=== TigerIngest in application.log ===
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SMTK, price=0.275, volume=2299600, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NIPG, price=0.3673, volume=234500, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=JSPR, price=0.4523, volume=258900, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=REE, price=0.366, volume=215700, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ONFO, price=0.315, volume=131700, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SCAG, price=0.3459, volume=287400, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CISO, price=0.276, volume=307000, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=XAIR, price=0.3455, volume=285000, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PFSA, price=0.22, volume=691600, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=JZ, price=0.1721, volume=1052100, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AZTR, price=0.1841, volume=840800, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SOAR, price=0.1889, volume=2523000, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MGRX, price=0.334, volume=177500, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=OFAL, price=0.2242, volume=574200, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=HOWL, price=0.36, volume=580200, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ALBT, price=0.311, volume=13581700, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=POM, price=0.0907, volume=827600, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GIPR, price=0.1771, volume=792600, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NVVE, price=0.358, volume=174200, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CGTL, price=0.4126, volume=494800, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MGN, price=0.1421, volume=1203100, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=RCON, price=0.5, volume=45300, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PMNT, price=0.1606, volume=283300, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=LHSW, price=0.1437, volume=595600, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=LMFA, price=0.189, volume=271100, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MPU, price=0.3111, volume=455200, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BGL, price=0.4171, volume=421100, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CRIS, price=0.38, volume=638900, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ILLR, price=0.1665, volume=1209900, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VRAX, price=0.157, volume=929800, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=HLP, price=0.4808, volume=1810100, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ALP, price=0.246, volume=3415000, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BRTX, price=0.3531, volume=769800, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MYSZ, price=0.4133, volume=241400, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MSN, price=0.36, volume=258400, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CCG, price=0.3805, volume=119300, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GNPX, price=0.4357, volume=405000, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MRNO, price=0.302, volume=592500, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=FTRK, price=0.4481, volume=27600, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=HKIT, price=0.412, volume=5470900, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=RUBI, price=0.422, volume=5269200, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=FMFC, price=0.3402, volume=282700, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=TANH, price=0.4318, volume=116200, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=TGHL, price=0.4606, volume=208000, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ADTX, price=0.0109, volume=905000000, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=YMT, price=0.4623, volume=571300, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NTCL, price=0.1849, volume=5598800, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SNBR, price=0.1766, volume=17029000, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=DEVS, price=0.209, volume=1847800, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NWGL, price=0.24, volume=19368300, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=YMAT, price=0.386, volume=1029800, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=WOK, price=0.0507, volume=106000000, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CIIT, price=0.442, volume=9304600, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GDC, price=0.0281, volume=709000000, date=2026-06-17
2026-06-18 05:26:15 [http-nio-8090-exec-1] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:103 - [TigerIngest] importScreenCapture: completed — batchId=c5899da7-4570-4e05-a617-d854db1932eb, tradeDate=2026-06-17, total=180, imported=180, skipped=0, elapsedMs=222
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:50 - [TigerIngest] importScreenCapture: begin — tradeDate=2026-06-17, totalRows=180
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SRXH, price=0.19, volume=186000000, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=POAS, price=0.351, volume=581900, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GRML, price=0.3231, volume=5281800, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=YYGH, price=0.141, volume=192000000, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GSUN, price=0.486, volume=880000, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SAFX, price=0.3671, volume=7356200, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SHFS, price=0.2848, volume=2467000, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ITOC, price=0.3539, volume=96700, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SURG, price=0.44, volume=211700, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GLE, price=0.4989, volume=516900, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CXAI, price=0.2187, volume=7743500, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GCL, price=0.4675, volume=386300, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SCNX, price=0.382, volume=336600, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SBEV, price=0.198, volume=2298500, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=TPET, price=0.3026, volume=1284100, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=COSM, price=0.2498, volume=33621500, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SECO, price=0.4049, volume=425400, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=IZM, price=0.4697, volume=122000, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MYND, price=0.4209, volume=32500, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MDCX, price=0.3349, volume=1173200, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AIM, price=0.406, volume=5439800, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=YOUL, price=0.449, volume=170600, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=EDBL, price=0.22, volume=1911400, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ARAY, price=0.3354, volume=1482200, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=HKPD, price=0.4635, volume=83600, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=FNGR, price=0.4478, volume=833900, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=DFNS, price=0.2151, volume=11006500, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CANG, price=0.319, volume=336500, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ENSC, price=0.278, volume=1408100, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CSAI, price=0.37, volume=126700, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NAMI, price=0.249, volume=20300, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=AGRX, price=0.3207, volume=107800, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SMXT, price=0.395, volume=283600, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=PAVS, price=0.193, volume=97534600, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=SLAI, price=0.496, volume=61900, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=NXXT, price=0.3918, volume=4508500, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=KAPA, price=0.446, volume=71500, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=FFAI, price=0.323, volume=12296500, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CPOP, price=0.1617, volume=20868300, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=VSEE, price=0.124, volume=1752700, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ATYR, price=0.4478, volume=643100, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=ATCH, price=0.204, volume=2354100, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=CLGN, price=0.335, volume=116900, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=MLSS, price=0.34, volume=247900, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=GOSS, price=0.1677, volume=8613500, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=XTNT, price=0.45, volume=111800, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=BNBX, price=0.4602, volume=24500, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=WRNT, price=0.2716, volume=0, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=WIN, price=0.3403, volume=0, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=TFPP, price=0.065, volume=0, date=2026-06-17
2026-06-18 05:26:38 [http-nio-8090-exec-2] INFO  c.s.i.s.i.TigerWatchlistIngestServiceImpl:97 - [TigerIngest] importScreenCapture: save symbol=QVCGA, price=0.34, volume=0, date=2026-06-17
